agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Dea: Kennebec County,2005,Maine,0,ME006BI,ME006BI00,23,011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,2005,Maine,0,ME006SP,ME006SP00,23,011,0,4,1,0,2,2,0,0,0,0,0,0,187,0,2,1,1,183,132,88,40,4,303,25,14,4,7,4,1,0,1,1,0,0,0,0,0,0,170,0,2,1,1,166,20,19,1,0,115,11,7,3,1,4,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,1,1,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,0,1,41,4,1,3,0,0
Kennebec County Sheriff's Office,2005,Maine,49772,ME00600,ME0060000,23,011,0,10,0,0,9,9,0,1,1,0,0,0,267,0,0,5,4,258,109,68,35,6,171,13,7,1,5,9,0,0,3,3,0,1,1,0,0,0,138,0,0,4,4,130,23,16,6,1,50,4,2,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,4,0,0,0,0,0
Augusta Police Department,2005,Maine,18691,ME00601,ME0060100,23,011,0,9,0,0,16,16,0,7,1,0,1,5,508,0,3,8,7,490,206,94,99,13,953,22,18,0,4,18,0,0,19,19,0,6,0,1,1,4,398,0,2,7,6,383,55,26,25,4,367,12,10,0,2,15,0,0,1,1,0,0,0,0,0,0,60,0,1,1,0,58,10,4,6,0,58,3,2,0,1,2,0,0,5,5,0,2,0,1,0,1,36,0,0,0,0,36,10,1,7,2,35,2,2,0,0,0
Gardiner Police Dept,2005,Maine,6252,ME00602,ME0060200,23,011,0,4,0,0,0,0,0,1,1,0,0,0,47,1,1,1,4,40,10,4,6,0,141,4,3,1,0,7,0,0,0,0,0,1,1,0,0,0,46,1,1,1,4,39,3,1,2,0,36,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,1,1,0,0,15,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallowell Police Department,2005,Maine,2532,ME00603,ME0060300,23,011,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,22,4,3,1,0,61,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,0,0,0,0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0
Waterville Police Department,2005,Maine,15948,ME00604,ME0060400,23,011,0,0,0,0,6,6,0,6,1,0,2,3,322,0,4,6,5,307,87,45,39,3,550,13,6,3,4,15,0,0,1,1,0,4,0,0,1,3,264,0,4,4,5,251,15,6,7,2,167,5,1,1,3,13,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,4,2,1,1,39,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2005,Maine,6152,ME00605,ME0060500,23,011,0,0,0,0,2,2,0,0,0,0,0,0,43,0,0,0,1,42,24,12,9,3,68,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,33,13,8,4,1,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
Monmouth Police Department,2005,Maine,3814,ME00606,ME0060600,23,011,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,2,8,6,2,3,1,13,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,2,8,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Winslow Police Department,2005,Maine,7974,ME00607,ME0060700,23,011,0,0,0,0,2,2,0,0,0,0,0,0,98,1,1,0,2,94,33,10,22,1,142,11,6,5,0,4,0,0,1,1,0,0,0,0,0,0,40,1,1,0,2,36,5,2,3,0,15,3,0,3,0,4,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop Police Department,2005,Maine,6469,ME00608,ME0060800,23,011,0,0,0,0,0,0,0,1,0,1,0,0,33,0,0,1,0,32,18,5,13,0,62,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,38,0,0,1,0,37,5,4,1,0,25,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,6,5,5,0,0,0
Clinton Police Department,2005,Maine,3430,ME00621,ME0062100,23,011,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,18,7,8,3,63,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,5,0,4,1,33,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dea: Knox County,2005,Maine,0,ME007BI,ME007BI00,23,013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Knox County,2005,Maine,0,ME007SP,ME007SP00,23,013,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,2,1,41,15,12,3,0,52,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,36,0,0,2,1,33,2,2,0,0,17,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,2,1,0,1,0
Knox County Sheriff's Office,2005,Maine,20463,ME00700,ME0070000,23,013,0,7,0,0,6,6,0,3,0,0,1,2,86,0,0,4,2,80,64,31,32,1,132,11,10,0,1,6,0,0,5,5,0,1,0,0,0,1,84,0,0,4,3,77,18,6,12,0,26,4,4,0,0,7,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,5,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,11,1,1,0,0,0
Camden Police Department,2005,Maine,5372,ME00701,ME0070100,23,013,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,11,5,6,0,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0
Rockland Police Department,2005,Maine,7691,ME00702,ME0070200,23,013,0,8,1,0,8,8,0,2,1,0,0,1,108,0,0,0,0,108,37,26,10,1,437,12,11,1,0,0,1,0,2,2,0,0,0,0,0,0,62,0,0,0,0,62,12,9,3,0,167,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston Police Department,2005,Maine,4167,ME00703,ME0070300,23,013,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,9,7,2,0,47,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,1,1,0,0,16,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,9,0,0,0,0,0
Rockport Police Department,2005,Maine,3447,ME00704,ME0070400,23,013,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,8,5,3,0,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0
Sp: Lincoln County,2005,Maine,0,ME008SP,ME008SP00,23,015,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,5,3,2,0,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Lincoln County Sheriff's Office,2005,Maine,21979,ME00800,ME0080000,23,015,0,0,0,0,5,5,0,2,1,0,1,0,74,0,2,0,0,72,61,13,47,1,173,8,7,1,0,2,0,0,3,3,0,3,1,0,1,1,45,0,2,0,0,43,37,3,34,0,127,7,6,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,6,0,6,0,16,0,0,0,0,0
Boothbay Harbor Police Department,2005,Maine,2380,ME00801,ME0080100,23,015,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,3,15,9,3,6,0,39,3,2,0,1,3,0,0,1,1,0,0,0,0,0,0,18,0,0,0,3,15,3,1,2,0,11,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damariscotta Police Department,2005,Maine,2069,ME00802,ME0080200,23,015,0,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,5,1,4,0,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,2,0,2,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldoboro Police Department,2005,Maine,5108,ME00803,ME0080300,23,015,0,2,0,0,0,0,0,1,1,0,0,0,35,0,0,0,0,35,26,11,12,3,76,5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,31,0,0,0,0,31,10,3,7,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,5,0,5,0,35,1,1,0,0,0
Wiscasset Police Department,2005,Maine,3814,ME00804,ME0080400,23,015,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,7,5,2,0,44,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Oxford County,2005,Maine,0,ME009BI,ME009BI00,23,017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Oxford County,2005,Maine,0,ME009SP,ME009SP00,23,017,0,3,2,0,1,1,0,0,0,0,0,0,98,0,1,5,1,91,75,52,20,3,94,16,6,4,6,7,2,0,1,1,0,0,0,0,0,0,83,0,1,5,1,76,8,4,3,1,26,6,3,1,2,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,5,0,5,0,4,0,0,0,0,0
Oxford County Sheriff's Office,2005,Maine,25130,ME00900,ME0090000,23,017,0,1,0,0,2,2,0,0,0,0,0,0,94,0,1,2,0,91,104,33,66,5,135,14,10,0,4,3,0,0,1,1,0,0,0,0,0,0,55,0,1,2,0,52,19,8,11,0,11,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,6,0,0,0,0,0
Rumford Police Department,2005,Maine,6487,ME00901,ME0090100,23,017,0,3,0,0,7,7,0,1,0,0,1,0,141,0,0,0,7,134,47,24,15,8,196,4,4,0,0,7,0,0,2,2,0,0,0,0,0,0,87,0,0,0,4,83,13,8,3,2,36,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,6,5,1,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,0,1,0,9,5,1,2,2,5,2,2,0,0,1
Dixfield Police Department,2005,Maine,2547,ME00902,ME0090200,23,017,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,14,6,8,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mexico Police Department,2005,Maine,2979,ME00903,ME0090300,23,017,0,1,0,0,1,1,0,0,0,0,0,0,61,0,1,3,0,57,30,11,16,3,94,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,29,0,1,3,0,25,3,2,1,0,8,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,5,1,1,3,12,4,4,0,0,0
Norway Police Department,2005,Maine,4806,ME00904,ME0090400,23,017,0,0,0,0,2,2,0,0,0,0,0,0,39,0,0,2,3,34,20,6,12,2,40,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,38,0,0,1,3,34,10,0,9,1,18,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Paris Police Department,2005,Maine,5010,ME00905,ME0090500,23,017,0,2,0,0,2,2,0,3,1,0,0,2,56,1,0,0,0,55,10,5,5,0,67,4,3,1,0,1,0,0,2,2,0,3,1,0,0,2,52,1,0,0,0,51,2,1,1,0,21,3,3,0,0,1,0,0,0,0,0,1,0,0,0,1,14,0,0,0,0,14,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
Bethel Police Department,2005,Maine,2544,ME00906,ME0090600,23,017,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,7,3,4,0,29,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
Fryeburg Police Department,2005,Maine,3303,ME00907,ME0090700,23,017,0,0,0,0,1,0,1,3,1,0,1,1,21,0,0,1,1,19,20,10,5,5,24,2,2,0,0,2,0,0,1,0,1,3,1,0,1,1,19,0,0,0,1,18,2,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2005,Maine,3991,ME00910,ME0091000,23,017,0,1,0,0,0,0,0,0,0,0,0,0,39,0,1,-1,0,39,15,11,4,0,125,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,40,0,2,0,0,38,1,0,1,0,31,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,2,0,1,1,0,0,1,11,0,0,0,0,2
Dea: Penobscot County,2005,Maine,0,ME010BI,ME010BI00,23,019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Penobscot County,2005,Maine,0,ME010SP,ME010SP00,23,019,0,2,0,0,1,1,0,3,0,0,2,1,113,1,0,2,6,104,113,76,36,1,190,15,8,2,5,9,0,0,0,0,0,1,0,0,1,0,86,1,0,2,3,80,14,10,3,1,31,7,6,1,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,6,2,4,0,36,4,4,0,0,0
Penobscot County Sheriff's Office,2005,Maine,57384,ME01000,ME0100000,23,019,0,5,0,0,0,0,0,0,0,0,0,0,229,1,2,5,0,221,228,107,120,1,495,35,34,0,1,8,0,0,0,0,0,0,0,0,0,0,127,0,1,3,0,123,22,12,9,1,43,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,7,5,2,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Bangor Police Department,2005,Maine,31697,ME01001,ME0100100,23,019,0,7,0,0,6,5,1,26,4,3,3,16,465,1,13,11,8,432,219,117,75,27,1304,45,35,10,0,33,0,0,1,1,0,12,3,1,2,6,272,1,9,3,5,254,39,24,14,1,366,19,18,1,0,18,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,22,8,5,3,0,61,3,3,0,0,2,0,0,3,3,0,0,0,0,0,0,9,0,0,0,0,9,8,7,1,0,17,12,11,0,1,0
Brewer Police Department,2005,Maine,9139,ME01002,ME0100200,23,019,0,3,0,0,1,1,0,3,0,0,0,3,66,0,2,1,1,62,57,38,18,1,376,6,6,0,0,4,0,0,1,1,0,2,0,0,0,2,64,0,2,1,1,60,27,19,7,1,179,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,3,2,1,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dexter Police Department,2005,Maine,3836,ME01003,ME0100300,23,019,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,1,2,32,23,14,7,2,89,6,6,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,1,1,0,0,11,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,7,0,0,0,0,0
Lincoln Police Department,2005,Maine,5274,ME01004,ME0100400,23,019,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,0,0,24,11,6,5,0,41,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,5,3,2,0,15,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0
Old Town Police Department,2005,Maine,8092,ME01005,ME0100500,23,019,0,0,0,0,2,2,0,0,0,0,0,0,85,0,1,1,2,81,19,10,9,0,137,8,6,0,2,4,0,0,1,1,0,1,1,0,0,0,46,0,0,1,1,44,4,3,1,0,28,3,3,0,0,2,0,0,1,1,0,1,1,0,0,0,7,0,0,0,0,7,2,1,1,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orono Police Department,2005,Maine,10281,ME01006,ME0100600,23,019,0,0,0,0,1,1,0,1,0,1,0,0,49,0,2,0,1,46,22,8,14,0,172,5,5,0,0,3,0,0,0,0,0,1,0,1,0,0,36,0,1,0,0,35,4,1,3,0,36,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0
Hampden Police Department,2005,Maine,6727,ME01007,ME0100700,23,019,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,16,7,9,0,70,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,9,7,7,0,0,0
Millinocket Police Department,2005,Maine,5100,ME01009,ME0100900,23,019,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,15,8,6,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,2,1,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
East Millinocket Police Department,2005,Maine,3264,ME01010,ME0101000,23,019,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,7,3,4,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,5,2,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2005,Maine,3084,ME01011,ME0101100,23,019,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,29,14,8,5,1,84,6,5,0,1,2,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,27,7,4,2,1,20,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,2,2,0,0,19,0,0,0,0,1
Veazie Police Department,2005,Maine,1854,ME01013,ME0101300,23,019,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,4,1,0,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
University Of Maine - Orono Police,2005,Maine,0,ME01018,ME0101800,23,019,0,0,0,0,2,2,0,0,0,0,0,0,18,0,1,0,0,17,14,2,12,0,261,1,1,0,0,1,0,0,3,3,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,21,1,1,0,0,0
