agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Sp: Sussex County,2014,Delaware,158804,DE303SP,DE303SP00,10,005,0,0,8,0,86,84,2,53,15,1,7,30,2720,95,59,170,47,2349,1267,537,639,91,2340,145,57,24,64,371,7,0,66,66,0,37,10,0,5,22,2504,74,49,151,42,2188,488,207,250,31,848,52,28,11,13,316,0,0,22,22,0,0,0,0,0,0,300,5,4,20,3,268,20,8,12,0,68,3,2,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2015,Delaware,37691,DE00101,DE0010100,10,001,0,0,6,0,15,14,1,50,26,2,5,17,1015,64,37,75,38,801,84,44,31,9,1852,59,46,7,6,214,4,0,9,8,1,21,8,1,4,8,889,33,31,68,29,728,61,33,19,9,713,17,15,2,0,161,0,0,1,1,0,0,0,0,0,0,142,5,2,13,1,121,4,3,1,0,69,3,2,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrington Police Department,2015,Delaware,3743,DE00102,DE0010200,10,001,0,0,0,0,4,4,0,3,3,0,0,0,151,12,4,4,6,125,24,11,11,2,80,2,2,0,0,26,0,0,2,2,0,1,1,0,0,0,137,11,4,3,4,115,6,2,4,0,38,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,35,2,1,0,1,31,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,2015,Delaware,11447,DE00103,DE0010300,10,001,0,0,0,0,5,5,0,9,5,0,0,4,255,7,5,19,8,216,48,20,23,5,241,13,9,2,2,39,0,0,5,5,0,6,3,0,0,3,191,4,5,11,5,166,18,8,8,2,84,5,3,1,1,25,0,0,2,2,0,4,2,0,0,2,54,0,0,5,1,48,4,2,1,1,15,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2015,Delaware,3529,DE00104,DE0010400,10,001,0,0,0,0,1,1,0,3,1,0,0,2,72,1,3,3,1,64,10,2,7,1,214,4,2,1,1,8,0,0,0,0,0,2,0,0,0,2,63,1,3,3,1,55,8,2,6,0,147,2,1,1,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2015,Delaware,3112,DE00106,DE0010600,10,001,0,0,0,0,2,2,0,1,0,0,1,0,52,0,0,2,2,48,3,0,3,0,26,2,2,0,0,4,0,0,2,2,0,1,0,0,1,0,42,0,0,2,1,39,0,0,0,0,6,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton Police Department,2015,Delaware,1408,DE00107,DE0010700,10,001,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,9,8,5,3,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,7,4,3,1,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederica Pd Frederica,2015,Delaware,827,DE00108,DE0010800,10,001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenton,2015,Delaware,267,DE00109,DE0010900,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Dnrec - Environmental Crimes Unit,2015,Delaware,0,DE00117,DE0011700,10,001,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Capitol Police Department,2015,Delaware,0,DE00118,DE0011800,10,001,0,0,0,0,0,0,0,0,0,0,0,0,49,1,1,0,0,47,0,0,0,0,19,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,38,1,1,0,0,36,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,2015,Delaware,0,DE00119,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State Fire Marshal,2015,Delaware,0,DE00120,DE0012000,10,001,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,22,0,10,14,0,13,1,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,2015,Delaware,0,DE00122,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,3,0,0,0,0,20,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2015,Delaware,0,DE00123,DE0012300,10,001,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,15,8,7,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheswold Police Department,2015,Delaware,1433,DE00126,DE0012600,10,001,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,1,0,10,3,1,2,0,22,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Kent County,2015,Delaware,0,DE00130,DE0013000,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2015,Delaware,1475,DE00131,DE0013100,10,001,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,3,0,17,11,2,7,2,16,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2015,Delaware,0,DE00132,DE0013200,10,001,0,0,0,0,7,7,0,1,1,0,0,0,75,8,0,1,1,65,8,2,6,0,80,1,1,0,0,10,0,0,3,3,0,1,1,0,0,0,49,2,0,0,1,46,3,2,1,0,6,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,2015,Delaware,170,DE00133,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2015,Delaware,0,DE00201,DE0020100,10,003,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,1,0,19,4,0,3,1,8,3,2,1,0,1,0,0,0,0,0,1,0,0,0,1,15,0,0,1,0,14,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2015,Delaware,20153,DE00202,DE0020200,10,003,0,0,0,0,6,6,0,18,7,2,2,7,289,9,12,24,3,241,51,20,22,9,458,5,3,0,2,48,0,0,5,5,0,9,1,1,1,6,265,4,13,23,3,222,7,4,2,1,248,3,3,0,0,43,0,0,3,3,0,1,0,0,0,1,48,0,6,8,1,33,0,0,0,0,23,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle County Police Department,2015,Delaware,416940,DE00203,DE0020300,10,003,0,0,12,2,76,76,0,217,121,12,11,73,3610,222,159,273,56,2900,1119,384,582,153,3033,358,304,22,32,710,7,0,54,54,0,76,32,2,5,37,3145,82,144,240,47,2632,311,103,189,19,457,63,52,5,6,513,0,0,11,11,0,27,12,0,3,12,381,11,23,26,1,320,55,12,40,3,67,22,19,2,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2015,Delaware,5392,DE00204,DE0020400,10,003,0,0,0,0,4,4,0,6,3,1,0,2,66,0,4,3,3,56,20,7,7,6,178,5,5,0,0,10,0,0,4,4,0,3,1,1,0,1,50,0,4,3,3,40,3,2,0,1,71,2,2,0,0,10,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2015,Delaware,33392,DE00205,DE0020500,10,003,0,0,0,0,8,7,1,36,17,3,2,14,480,4,8,18,15,435,69,22,38,9,538,25,19,3,3,45,0,0,5,4,1,23,9,1,2,11,383,4,11,15,11,342,29,9,18,2,116,9,8,1,0,41,0,0,0,0,0,3,1,0,0,2,29,0,7,0,0,22,1,0,1,0,7,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2015,Delaware,72078,DE00206,DE0020600,10,003,0,0,27,0,52,51,1,426,195,13,35,183,2977,314,156,194,80,2233,695,308,304,83,2176,343,320,14,9,744,18,0,10,9,1,125,57,3,10,55,1517,92,116,117,47,1145,118,52,56,10,278,35,34,1,0,372,0,0,5,5,0,18,8,0,1,9,181,13,16,15,4,133,17,7,8,2,28,18,17,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsmere Police Department,2015,Delaware,6158,DE00207,DE0020700,10,003,0,0,0,0,0,0,0,3,2,0,0,1,47,1,3,5,2,36,22,10,11,1,74,10,9,1,0,11,0,0,0,0,0,2,1,0,0,1,46,1,3,4,2,36,8,5,3,0,9,2,2,0,0,10,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2015,Delaware,1061,DE00208,DE0020800,10,003,0,0,0,0,1,1,0,1,0,0,0,1,45,3,0,6,0,36,10,4,6,0,18,4,4,0,0,9,0,0,0,0,0,0,0,0,0,0,35,3,0,5,0,27,4,2,2,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware City Police Department,2015,Delaware,1740,DE00209,DE0020900,10,003,0,0,0,0,3,3,0,1,1,0,0,0,38,2,0,4,0,32,10,1,7,2,28,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,34,2,0,4,0,28,1,0,1,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrak Police,2015,Delaware,0,DE00215,DE0021500,10,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,2015,Delaware,0,DE00216,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Delaware Police Department,2015,Delaware,0,DE00217,DE0021700,10,003,0,0,0,0,1,1,0,1,0,0,1,0,43,0,1,1,1,40,10,0,10,0,146,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,39,0,1,1,0,37,4,0,4,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Fire Department Fire Marshal's Off,2015,Delaware,0,DE00226,DE0022600,10,003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: New Castle County,2015,Delaware,0,DE00292,DE0029200,10,003,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville Police Department,2015,Delaware,2243,DE00301,DE0030100,10,005,0,0,0,0,0,0,0,1,0,0,0,1,50,1,0,2,0,47,2,0,2,0,38,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,38,0,0,0,0,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,16,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2015,Delaware,1717,DE00302,DE0030200,10,005,0,0,0,0,0,0,0,2,1,0,0,1,64,2,2,5,2,53,9,6,3,0,38,1,1,0,0,11,0,0,0,0,0,1,0,0,0,1,44,2,2,2,0,38,3,0,3,0,13,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,14,2,0,0,0,12,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2015,Delaware,4051,DE00303,DE0030300,10,005,0,0,0,0,1,1,0,12,6,2,0,4,218,7,8,10,6,187,77,18,53,6,139,3,2,1,0,31,0,0,1,1,0,3,1,1,0,1,170,5,5,9,5,146,12,3,8,1,33,0,0,0,0,24,0,0,0,0,0,1,1,0,0,0,42,0,1,2,2,37,1,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2015,Delaware,2993,DE00304,DE0030400,10,005,0,0,0,0,0,0,0,1,0,1,0,0,42,0,0,6,1,35,10,7,3,0,66,1,1,0,0,7,0,0,0,0,0,2,0,1,0,1,33,0,0,3,1,29,6,4,2,0,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2015,Delaware,10331,DE00305,DE0030500,10,005,0,0,1,0,9,9,0,29,9,3,5,12,532,27,18,32,11,444,78,33,34,11,478,11,7,3,1,88,1,0,6,6,0,17,3,2,5,7,419,17,17,27,10,348,35,14,17,4,204,6,5,1,0,71,0,0,1,1,0,0,0,0,0,0,108,0,0,6,1,101,0,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2015,Delaware,2805,DE00306,DE0030600,10,005,0,0,0,0,0,0,0,1,1,0,0,0,38,2,2,0,2,32,22,12,9,1,38,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,21,1,1,0,2,17,2,1,1,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rehoboth Beach Police Department,2015,Delaware,1449,DE00307,DE0030700,10,005,0,0,0,0,0,0,0,3,2,0,0,1,78,0,1,5,1,71,18,6,11,1,156,3,1,0,2,7,0,0,0,0,0,2,1,0,0,1,72,0,1,4,1,66,7,3,4,0,46,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaford Police Department,2015,Delaware,7545,DE00308,DE0030800,10,005,0,0,0,0,4,4,0,28,12,2,2,12,170,13,8,13,8,128,80,21,47,12,324,17,13,1,3,42,0,0,3,3,0,16,8,1,2,5,173,30,9,13,7,114,21,8,11,2,211,3,2,0,1,59,0,0,1,1,0,0,0,0,0,0,31,1,1,1,1,27,4,2,0,2,18,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blades Police Department,2015,Delaware,1343,DE00309,DE0030900,10,005,0,0,0,0,1,1,0,2,1,0,0,1,2,1,0,0,0,1,9,6,3,0,17,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach Police Department,2015,Delaware,1163,DE00310,DE0031000,10,005,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,17,9,6,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,8,4,3,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dagsboro Police Department,2015,Delaware,853,DE00311,DE0031100,10,005,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,6,2,4,0,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island Police Department,2015,Delaware,413,DE00312,DE0031200,10,005,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2015,Delaware,7006,DE00313,DE0031300,10,005,0,0,0,0,7,7,0,15,4,3,0,8,182,4,6,19,6,147,60,27,31,2,302,9,6,3,0,35,0,0,5,5,0,7,2,0,0,5,138,3,4,17,3,111,13,8,5,0,142,2,2,0,0,27,0,0,0,0,0,1,0,0,0,1,17,0,0,1,0,16,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood Police Department,2015,Delaware,1063,DE00314,DE0031400,10,005,0,0,0,0,1,1,0,0,0,0,0,0,23,0,1,1,1,20,4,1,3,0,18,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,1,1,1,18,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2015,Delaware,4182,DE00315,DE0031500,10,005,0,0,0,0,3,3,0,4,1,0,0,3,88,1,3,3,2,79,16,5,9,2,141,4,2,0,2,9,0,0,2,2,0,2,0,0,0,2,76,0,1,2,0,73,9,1,6,2,55,5,3,0,2,3,0,0,1,1,0,0,0,0,0,0,10,0,0,2,0,8,1,0,1,0,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selbyville Police Department,2015,Delaware,2381,DE00316,DE0031600,10,005,0,0,0,0,2,2,0,4,0,2,0,2,108,0,3,5,1,99,33,12,17,4,51,4,0,2,2,9,0,0,0,0,0,2,0,0,0,2,56,0,2,4,0,50,5,1,4,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,14,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean View Police Department,2015,Delaware,2022,DE00317,DE0031700,10,005,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,11,2,7,2,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
