agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Miller County Sheriff's Office,2008,Arkansas,13068,AR04600,AR0460000,05,091,0,0,0,0,4,4,0,3,1,0,0,2,130,0,0,10,44,76,88,68,20,0,156,17,14,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Texarkana Police Department,2008,Arkansas,29855,AR04601,AR0460100,05,091,0,0,2,0,16,15,1,75,28,9,5,33,1498,96,82,209,33,1078,450,315,112,23,1249,113,63,29,21,420,2,0,14,14,0,44,14,6,3,21,1070,70,68,160,22,750,155,113,34,8,575,42,29,7,6,320,0,0,1,1,0,1,1,0,0,0,74,0,3,6,0,65,18,15,3,0,32,2,1,0,1,9,0,0,8,8,0,7,1,0,1,5,16,1,1,2,0,12,6,2,4,0,19,8,5,2,1,4
Mississippi County Sheriff's Office,2008,Arkansas,14709,AR04700,AR0470000,05,093,0,0,3,0,11,11,0,4,3,0,1,0,189,2,3,5,1,178,81,62,19,0,231,54,29,16,9,11,3,0,4,4,0,1,0,0,1,0,89,2,3,3,0,81,7,7,0,0,23,5,4,0,1,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blytheville Police Department,2008,Arkansas,15829,AR04701,AR0470100,05,093,0,0,4,0,13,13,0,56,36,5,4,11,634,77,19,19,9,510,469,367,98,4,692,87,69,10,8,124,3,0,4,4,0,10,5,1,1,3,226,34,14,8,2,168,37,27,8,2,135,13,12,0,1,58,0,0,0,0,0,1,1,0,0,0,20,4,2,1,0,13,14,13,1,0,27,4,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2008,Arkansas,7760,AR04702,AR0470200,05,093,0,0,3,0,13,13,0,16,4,1,0,11,298,8,12,7,106,165,155,136,19,0,237,22,20,0,2,133,2,0,4,4,0,5,1,1,0,3,194,4,7,3,77,103,32,28,4,0,68,9,9,0,0,91,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,2,2,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leachville Police Department,2008,Arkansas,1781,AR04703,AR0470300,05,093,0,0,0,0,3,3,0,0,0,0,0,0,29,0,0,0,1,28,9,3,5,1,12,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luxora Police Department,2008,Arkansas,1202,AR04705,AR0470500,05,093,0,0,0,0,1,1,0,1,0,0,0,1,13,0,0,1,3,9,7,5,1,1,5,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,1,3,5,1,1,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gosnell Police Department,2008,Arkansas,3609,AR04707,AR0470700,05,093,0,0,0,0,1,1,0,1,0,0,0,1,79,3,2,3,19,52,44,29,15,0,47,2,2,0,0,27,0,0,1,1,0,0,0,0,0,0,68,3,1,3,15,46,7,4,3,0,8,2,2,0,0,22,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,2,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keiser Police Department,2008,Arkansas,801,AR04708,AR0470800,05,093,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,10,7,1,2,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2008,Arkansas,338,AR04710,AR0471000,05,093,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2008,Arkansas,3645,AR04800,AR0480000,05,095,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,2,14,50,22,28,0,21,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,3,5,2,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brinkley Police Department,2008,Arkansas,3215,AR04801,AR0480100,05,095,0,0,0,0,0,0,0,2,1,0,0,1,12,0,0,0,0,12,26,19,3,4,76,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarendon Police Department,2008,Arkansas,1680,AR04802,AR0480200,05,095,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2008,Arkansas,9015,AR04900,AR0490000,05,097,0,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,1,32,27,17,10,0,21,14,3,10,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nevada County Sheriff's Office,2008,Arkansas,4733,AR05000,AR0500000,05,099,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,11,6,5,0,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott Police Department,2008,Arkansas,4571,AR05001,AR0500100,05,099,0,0,0,0,0,0,0,0,0,0,0,0,42,3,1,2,0,36,47,33,14,0,36,7,6,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton County Sheriff's Office,2008,Arkansas,8296,AR05100,AR0510000,05,101,0,0,2,0,1,1,0,0,0,0,0,0,67,3,1,1,15,47,39,19,13,7,47,10,5,2,3,20,2,0,0,0,0,0,0,0,0,0,13,3,1,0,4,5,1,0,0,1,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita County Sheriff's Office,2008,Arkansas,13261,AR05200,AR0520000,05,103,0,0,1,0,2,2,0,1,1,0,0,0,34,9,2,6,0,17,56,44,12,0,58,8,2,4,2,17,0,0,0,0,0,0,0,0,0,0,14,5,2,1,0,6,1,1,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2008,Arkansas,11489,AR05201,AR0520100,05,103,0,0,2,0,2,2,0,20,7,0,8,5,418,14,7,12,0,385,206,144,62,0,479,32,30,1,1,33,2,0,0,0,0,5,2,0,2,1,65,4,5,3,0,53,18,14,4,0,51,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bearden Police Department,2008,Arkansas,992,AR05202,AR0520200,05,103,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,7,15,20,17,3,0,16,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry County Sheriff's Office,2008,Arkansas,8954,AR05300,AR0530000,05,105,0,0,0,0,1,1,0,0,0,0,0,0,76,1,0,3,9,63,34,15,14,5,32,3,1,0,2,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryville Police Department,2008,Arkansas,1450,AR05301,AR0530100,05,105,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,15,7,4,4,31,3,2,0,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helena/west Helena Police Department,2008,Arkansas,12147,AR05401,AR0540100,05,107,0,0,2,0,17,15,2,45,11,1,2,31,583,10,6,12,221,334,568,503,38,27,450,34,28,6,0,249,1,0,2,2,0,5,0,1,0,4,168,1,5,4,75,83,17,14,1,2,59,2,2,0,0,85,0,0,0,0,0,2,0,0,0,2,21,0,0,2,4,15,5,4,0,1,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marvell Police Department,2008,Arkansas,1124,AR05403,AR0540300,05,107,0,0,0,0,1,1,0,2,1,1,0,0,4,0,0,1,1,2,11,10,0,1,17,1,1,0,0,2,0,0,0,0,0,2,1,1,0,0,3,0,0,1,1,1,4,4,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike County Sheriff's Office,2008,Arkansas,7048,AR05500,AR0550000,05,109,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,1,0,29,28,23,2,3,29,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,5,3,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2008,Arkansas,1656,AR05501,AR0550100,05,109,0,0,0,0,0,0,0,2,0,1,1,0,11,0,0,0,3,8,11,1,7,3,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,3,1,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2008,Arkansas,2017,AR05502,AR0550200,05,109,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,1,5,34,24,14,7,3,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,2008,Arkansas,10460,AR05600,AR0560000,05,111,0,0,0,0,2,2,0,1,0,0,0,1,135,6,5,6,29,89,69,39,24,6,3,4,4,0,0,46,0,0,1,1,0,0,0,0,0,0,29,2,4,1,6,16,3,1,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marked Tree Police Department,2008,Arkansas,2632,AR05601,AR0560100,05,111,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,10,8,1,1,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumann Police Department,2008,Arkansas,6792,AR05602,AR0560200,05,111,0,0,2,0,14,14,0,3,0,0,0,3,177,1,0,2,47,127,169,77,87,5,346,3,2,1,0,50,1,0,3,3,0,0,0,0,0,0,82,0,0,1,19,62,10,3,7,0,24,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisburg Police Department,2008,Arkansas,2108,AR05603,AR0560300,05,111,0,0,0,0,3,3,0,0,0,0,0,0,93,0,1,2,8,82,35,15,19,1,67,8,7,1,0,11,0,0,2,2,0,0,0,0,0,0,34,0,1,0,7,26,4,1,3,0,10,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lepanto Police Department,2008,Arkansas,2020,AR05604,AR0560400,05,111,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,2,28,23,18,5,0,18,3,1,2,0,2,0,0,1,1,0,0,0,0,0,0,23,0,0,0,1,22,5,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiner Police Department,2008,Arkansas,729,AR05607,AR0560700,05,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2008,Arkansas,14596,AR05700,AR0570000,05,113,0,0,0,0,5,5,0,3,1,0,0,2,81,4,0,2,8,67,76,43,33,0,53,10,10,0,0,14,0,0,3,3,0,3,1,0,0,2,36,3,0,1,2,30,8,5,3,0,6,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mena Police Department,2008,Arkansas,5581,AR05701,AR0570100,05,113,0,0,0,0,4,4,0,0,0,0,0,0,120,0,5,1,7,107,83,32,39,12,189,3,2,1,0,13,0,0,1,1,0,0,0,0,0,0,59,0,3,0,2,54,9,4,2,3,44,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,2,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pope County Sheriff's Office,2008,Arkansas,25243,AR05800,AR0580000,05,115,0,0,0,0,11,11,0,0,0,0,0,0,218,10,2,6,0,200,183,99,84,0,230,36,27,7,2,18,0,0,2,2,0,0,0,0,0,0,29,5,0,2,0,22,8,3,5,0,3,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2008,Arkansas,27059,AR05801,AR0580100,05,115,0,0,0,0,20,20,0,15,3,2,0,10,396,8,12,25,30,321,300,160,122,18,993,87,59,0,28,75,0,0,9,9,0,7,1,0,0,6,141,7,9,19,17,89,26,11,12,3,237,4,4,0,0,52,0,0,2,2,0,2,0,0,0,2,14,0,1,2,0,11,10,6,2,2,49,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2008,Arkansas,2963,AR05802,AR0580200,05,115,0,0,0,0,0,0,0,1,0,0,1,0,26,0,0,0,0,26,25,10,12,3,58,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Dept Of Public Safety,2008,Arkansas,0,AR05804,AR0580400,05,115,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,29,7,20,2,86,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2008,Arkansas,1405,AR05807,AR0580700,05,115,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,6,9,16,10,6,0,8,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,4,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pottsville Police Department,2008,Arkansas,2838,AR05810,AR0581000,05,115,0,0,0,0,1,1,0,0,0,0,0,0,35,1,0,2,9,23,36,13,22,1,13,2,1,0,1,12,0,0,0,0,0,0,0,0,0,0,17,1,0,1,7,8,3,1,2,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie County Sheriff's Office,2008,Arkansas,4753,AR05900,AR0590000,05,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25,13,12,0,49,9,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,2008,Arkansas,1471,AR05901,AR0590100,05,117,0,0,0,0,1,1,0,0,0,0,0,0,19,1,1,0,1,16,6,4,2,0,19,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Arc Police Department,2008,Arkansas,1720,AR05902,AR0590200,05,117,0,0,0,0,1,1,0,1,0,0,1,0,16,0,1,3,0,12,8,1,6,1,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2008,Arkansas,54624,AR06000,AR0600000,05,119,0,0,2,0,22,22,0,44,19,3,6,16,1616,95,49,98,64,1310,858,563,283,12,889,217,157,7,53,306,2,0,6,6,0,16,6,2,1,7,371,33,24,43,51,220,72,48,23,1,53,9,9,0,0,151,0,0,0,0,0,1,0,1,0,0,49,3,5,2,3,36,14,12,2,0,4,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville Police Department,2008,Arkansas,31316,AR06001,AR0600100,05,119,0,0,4,0,20,20,0,46,18,5,3,20,1228,46,28,55,87,1012,407,211,194,2,1141,45,33,6,6,216,3,0,8,8,0,20,4,3,2,11,441,22,21,24,51,323,65,40,23,2,258,2,2,0,0,118,0,0,0,0,0,3,1,0,1,1,133,4,0,1,4,124,23,15,8,0,59,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2008,Arkansas,187978,AR06002,AR0600200,05,119,0,100,37,0,132,121,11,819,479,37,35,268,8832,522,306,454,83,7467,3576,2629,666,281,10272,1155,890,201,64,1365,30,0,75,68,7,216,114,11,7,84,7352,322,264,370,67,6329,441,351,61,29,2290,133,102,25,6,1023,0,0,0,0,0,7,2,0,0,5,170,2,3,3,0,162,23,21,1,1,338,0,0,0,0,8,3,0,20,18,2,10,5,0,2,3,30,13,2,5,0,10,30,13,16,1,63,78,70,7,1,20
North Little Rock Police Dept.,2008,Arkansas,59369,AR06003,AR0600300,05,119,0,0,11,2,36,35,1,273,170,17,26,60,2408,237,112,115,27,1917,1527,1144,312,71,4139,443,404,23,16,491,9,1,5,5,0,54,26,5,3,20,665,74,67,50,21,453,105,77,22,6,914,14,14,0,0,212,0,0,0,0,0,9,5,1,0,3,96,6,15,2,3,70,15,12,2,1,184,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2008,Arkansas,24486,AR06004,AR0600400,05,119,0,0,0,0,11,11,0,16,5,1,2,8,477,9,9,14,32,413,199,129,58,12,743,75,64,4,7,64,0,0,2,2,0,5,0,0,1,4,159,4,5,9,13,128,12,4,8,0,82,6,6,0,0,31,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Little Rock Dept Of Publi,2008,Arkansas,0,AR06005,AR0600500,05,119,0,0,0,0,2,2,0,5,2,0,0,3,27,0,1,0,0,26,87,69,15,3,99,3,3,0,0,1,0,0,0,0,0,2,1,0,0,1,12,0,0,0,0,12,3,1,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cammack Village Police Department,2008,Arkansas,775,AR06008,AR0600800,05,119,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,12,0,11,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
