agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Whitefish Police Department,2008,Montana,8433,MT01502,MT0150200,30,029,0,0,0,0,0,0,0,1,0,1,0,0,96,3,3,4,1,85,25,12,13,0,249,17,17,0,0,11,0,0,0,0,0,0,0,0,0,0,62,0,1,2,0,59,4,3,1,0,48,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,1,0,1,0,22,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalispell Police Department,2008,Montana,21056,MT01503,MT0150300,30,029,0,0,0,0,12,12,0,9,3,2,3,1,362,4,17,12,18,311,151,75,60,16,1162,50,39,8,3,51,0,0,1,1,0,4,1,0,2,1,213,3,11,7,5,187,13,7,6,0,183,9,8,1,0,26,0,0,0,0,0,0,0,0,0,0,23,1,3,0,2,17,2,1,1,0,70,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallatin County Sheriff's Office,2008,Montana,37530,MT01600,MT0160000,30,031,0,0,0,0,19,15,4,1,0,0,0,1,157,5,1,12,12,127,73,10,57,6,318,48,33,0,15,30,0,0,2,2,0,0,0,0,0,0,103,2,0,8,4,89,9,0,9,0,16,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozeman Police Department,2008,Montana,39408,MT01601,MT0160100,30,031,0,0,1,0,15,15,0,12,4,1,1,6,319,7,18,17,19,258,125,8,106,11,1221,82,56,1,25,61,0,0,2,2,0,5,1,1,1,2,181,6,14,8,13,140,11,0,10,1,244,13,9,0,4,41,0,0,0,0,0,0,0,0,0,0,33,0,10,0,0,23,0,0,0,0,77,8,5,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belgrade Police Department,2008,Montana,8361,MT01602,MT0160200,30,031,0,0,0,1,8,8,0,3,2,0,1,0,112,5,9,7,5,86,28,15,13,0,236,18,14,2,2,26,0,0,0,0,0,0,0,0,0,0,52,5,5,0,1,41,3,2,1,0,31,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,15,0,5,0,0,10,1,1,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Forks Marshals Office,2008,Montana,1941,MT01603,MT0160300,30,031,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,0,0,18,2,1,1,0,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Yellowstone Police Department,2008,Montana,1471,MT01604,MT0160400,30,031,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manhattan Police Department,2008,Montana,1559,MT01605,MT0160500,30,031,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,1,13,3,0,3,0,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,9,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montana State University - Bozeman Police,2008,Montana,0,MT01606,MT0160600,30,111,0,0,0,0,5,5,0,0,0,0,0,0,30,0,2,2,1,25,8,1,7,0,148,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,2,0,1,7,1,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield County Sheriff's Office,2008,Montana,1211,MT01700,MT0170000,30,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2008,Montana,10303,MT01800,MT0180000,30,035,0,0,0,0,1,1,0,0,0,0,0,0,37,3,0,1,4,29,3,3,0,0,32,5,4,1,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cut Bank Police Department,2008,Montana,3129,MT01802,MT0180200,30,035,0,0,0,0,2,2,0,0,0,0,0,0,107,1,1,9,23,73,11,6,5,0,64,4,4,0,0,34,0,0,0,0,0,0,0,0,0,0,62,0,1,4,12,45,3,2,1,0,16,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite County Sheriff's Office,2008,Montana,2859,MT02000,MT0200000,30,039,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,4,3,1,0,27,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hill County Sheriff's Office,2008,Montana,6974,MT02100,MT0210000,30,041,0,0,1,0,4,4,0,2,0,0,2,0,91,4,1,14,6,66,8,5,3,0,124,11,9,1,1,25,1,0,0,0,0,1,0,0,1,0,52,2,0,8,5,37,2,2,0,0,64,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,2,1,1,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2008,Montana,9621,MT02101,MT0210100,30,041,0,0,0,0,8,8,0,0,0,0,0,0,266,3,10,14,16,223,32,11,17,4,362,31,30,1,0,43,0,0,3,3,0,0,0,0,0,0,201,3,7,10,12,169,11,4,4,3,82,10,10,0,0,32,0,0,0,0,0,0,0,0,0,0,24,0,1,5,0,18,2,0,1,1,26,5,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Boy (chippewa Cree) Tribal Police Department,2008,Montana,0,MT02102,MT0210200,30,041,0,0,0,0,13,9,4,7,0,0,4,3,74,10,1,29,34,0,24,0,15,9,9,5,4,1,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2008,Montana,9839,MT02200,MT0220000,30,043,0,0,0,0,3,3,0,0,0,0,0,0,63,3,0,3,6,51,12,8,4,0,31,5,5,0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder Police Department,2008,Montana,1443,MT02201,MT0220100,30,043,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,12,1,0,1,0,5,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judith Basin County Sheriff's Office,2008,Montana,2019,MT02300,MT0230000,30,045,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,3,4,3,1,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2008,Montana,20721,MT02400,MT0240000,30,047,0,0,1,0,7,7,0,0,0,0,0,0,212,5,7,8,25,167,66,38,28,0,188,37,24,12,1,45,1,0,0,0,0,0,0,0,0,0,55,0,2,2,17,34,1,1,0,0,6,2,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polson Police Department,2008,Montana,5170,MT02401,MT0240100,30,047,0,0,0,0,1,1,0,0,0,0,0,0,115,6,5,11,5,88,29,10,19,0,186,14,13,1,0,27,0,0,0,0,0,0,0,0,0,0,16,1,2,4,1,8,0,0,0,0,2,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2008,Montana,2028,MT02402,MT0240200,30,047,0,0,0,0,1,1,0,1,0,0,0,1,41,3,1,6,4,27,19,10,8,1,74,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,12,1,1,4,0,6,1,1,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ignatius Police Department,2008,Montana,814,MT02403,MT0240300,30,047,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,2,1,16,6,3,3,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead Tribal Police,2008,Montana,0,MT02405,MT0240500,30,047,0,0,0,0,0,0,0,0,0,0,0,0,52,3,4,10,35,0,36,18,13,5,12,42,34,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2008,Montana,29456,MT02500,MT0250000,30,049,0,0,0,0,3,3,0,0,0,0,0,0,164,11,3,13,6,131,65,18,46,1,180,27,24,2,1,33,0,0,0,0,0,0,0,0,0,0,100,6,2,8,4,80,3,2,1,0,21,4,3,1,0,20,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,18,2,1,1,0,8,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helena Police Department,2008,Montana,29054,MT02501,MT0250100,30,049,0,0,0,0,16,16,0,8,0,1,2,5,455,13,16,19,22,385,132,38,79,15,901,57,46,6,5,70,0,0,5,5,0,1,0,0,1,0,295,10,9,11,11,254,17,6,11,0,253,8,7,1,0,41,0,0,0,0,0,0,0,0,0,0,79,0,0,2,1,76,5,2,3,0,96,4,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Helena Police Department,2008,Montana,2149,MT02502,MT0250200,30,049,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,1,0,24,14,8,6,0,21,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2008,Montana,14053,MT02700,MT0270000,30,053,0,0,1,0,5,5,0,0,0,0,0,0,112,7,3,6,5,91,53,25,28,0,172,19,14,4,1,21,1,0,1,1,0,0,0,0,0,0,63,5,2,3,3,50,6,5,1,0,4,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2008,Montana,2886,MT02701,MT0270100,30,053,0,0,0,0,1,1,0,1,0,0,0,1,54,2,0,2,4,46,17,9,8,0,83,3,2,0,1,8,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,5,4,1,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka Police Department,2008,Montana,1009,MT02702,MT0270200,30,053,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,13,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2008,Montana,985,MT02703,MT0270300,30,053,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccone County Sheriff's Office,2008,Montana,1699,MT02800,MT0280000,30,055,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,2,0,0,9,7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2008,Montana,6478,MT02900,MT0290000,30,057,0,0,1,0,1,1,0,0,0,0,0,0,42,5,0,2,4,31,23,15,7,1,55,5,3,1,1,11,1,0,0,0,0,0,0,0,0,0,12,4,0,0,0,8,1,1,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ennis Police Department,2008,Montana,1036,MT02901,MT0290100,30,057,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,12,0,11,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meagher County Sheriff's Office,2008,Montana,1901,MT03000,MT0300000,30,059,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,2,6,1,1,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral County Sheriff's Office,2008,Montana,3904,MT03100,MT0310000,30,061,0,0,0,1,0,0,0,1,1,0,0,0,24,0,1,3,8,12,4,2,2,0,5,2,1,1,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,3,6,2,1,0,1,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula County Sheriff's Office,2008,Montana,38674,MT03200,MT0320000,30,063,0,0,1,0,14,13,1,2,1,1,0,0,322,24,4,35,38,221,137,50,73,14,480,54,33,10,11,101,0,0,3,3,0,0,0,0,0,0,153,16,1,21,21,94,15,7,7,1,25,5,5,0,0,59,0,0,2,2,0,0,0,0,0,0,30,0,1,1,5,23,3,2,1,0,14,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula Police Department,2008,Montana,68445,MT03201,MT0320100,30,063,0,0,3,0,19,19,0,27,3,3,5,16,831,9,39,45,60,678,240,99,124,17,2277,115,86,11,18,153,2,0,1,1,0,10,2,1,1,6,553,3,14,22,42,472,26,12,13,1,564,18,15,2,1,81,0,0,0,0,0,1,0,0,0,1,78,0,2,0,2,74,1,0,0,1,151,7,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Musselshell County Sheriff's Office,2008,Montana,4504,MT03300,MT0330000,30,065,0,0,0,0,0,0,0,0,0,0,0,0,32,2,3,1,3,23,2,0,2,0,56,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15,0,2,1,2,10,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2008,Montana,8724,MT03400,MT0340000,30,067,0,0,1,0,4,2,2,0,0,0,0,0,99,3,3,7,12,74,25,11,9,5,43,7,6,1,0,25,0,0,0,0,0,0,0,0,0,0,35,2,1,2,2,28,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2008,Montana,7457,MT03401,MT0340100,30,067,0,0,0,0,2,2,0,2,0,0,0,2,118,1,8,6,4,99,28,7,15,6,134,13,13,0,0,19,0,0,0,0,0,0,0,0,0,0,54,1,1,2,1,49,2,0,2,0,19,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips County Sheriff's Office,2008,Montana,3887,MT03600,MT0360000,30,071,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2,3,58,18,9,8,1,34,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,36,0,0,2,1,33,2,0,1,1,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pondera County Sheriff's Office,2008,Montana,3386,MT03700,MT0370000,30,073,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2008,Montana,2517,MT03701,MT0370100,30,073,0,0,0,0,2,2,0,1,0,0,0,1,31,3,1,1,1,25,3,2,1,0,26,4,3,0,1,6,0,0,1,1,0,0,0,0,0,0,21,0,1,1,0,19,1,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell County Sheriff's Office,2008,Montana,7126,MT03900,MT0390000,30,077,0,0,0,0,0,0,0,1,0,0,0,1,100,5,1,8,10,76,20,12,8,0,100,3,2,0,1,24,0,0,0,0,0,0,0,0,0,0,33,1,1,6,3,22,1,1,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie County Sheriff's Office,2008,Montana,1030,MT04000,MT0400000,30,079,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli County Sheriff's Office,2008,Montana,33348,MT04100,MT0410000,30,081,0,0,0,0,6,6,0,0,0,0,0,0,146,7,2,5,21,111,73,32,34,7,267,12,8,0,4,35,0,0,0,0,0,0,0,0,0,0,81,2,1,4,6,68,6,4,2,0,18,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,3,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Department,2008,Montana,4824,MT04101,MT0410100,30,081,0,0,0,0,4,4,0,1,1,0,0,0,88,1,2,4,4,77,25,17,8,0,224,10,10,0,0,11,0,0,0,0,0,1,1,0,0,0,53,0,0,2,2,49,8,6,2,0,38,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,4,4,0,0,18,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2008,Montana,2023,MT04102,MT0410200,30,081,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,5,3,34,6,1,3,2,35,5,2,0,3,10,0,0,0,0,0,0,0,0,0,0,26,0,0,1,3,22,1,0,1,0,5,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2008,Montana,4433,MT04200,MT0420000,30,083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2008,Montana,4716,MT04201,MT0420100,30,083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
