agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Ronceverte Police Department,2006,West Virginia,1545,WV01303,WV0130300,54,025,0,0,0,0,0,0,0,2,0,0,0,2,15,0,0,0,1,14,4,3,1,0,25,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Sulphur Springs Police,2006,West Virginia,2354,WV01304,WV0130400,54,025,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,0,0,0,0,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,0,0,0,0,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Lewisbur&,2006,West Virginia,0,WV01306,WV0130600,54,025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Co Drug And Violent Crimes Task Forc,2006,West Virginia,0,WV01311,WV0131100,54,025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampshire County Sheriff's Office,2006,West Virginia,19854,WV01400,WV0140000,54,027,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0,4,7,84,41,33,8,0,34,9,5,0,4,12,0,0,0,0,0,0,0,0,0,0,81,1,0,4,5,71,7,4,3,0,4,3,2,0,1,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romney Police Department,2006,West Virginia,1977,WV01401,WV0140100,54,027,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,5,3,0,3,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Romney,2006,West Virginia,0,WV01402,WV0140200,54,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2006,West Virginia,12098,WV01500,WV0150000,54,029,0,0,1,0,0,0,0,0,0,0,0,0,60,1,0,4,2,53,18,10,8,0,11,7,6,1,0,7,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2006,West Virginia,2438,WV01501,WV0150100,54,029,0,0,0,0,0,0,0,1,0,0,1,0,35,0,1,0,2,32,6,3,3,0,24,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weirton Police Department,2006,West Virginia,19561,WV01502,WV0150200,54,029,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,6,153,10,4,4,2,137,4,3,1,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardy County Sheriff's Office,2006,West Virginia,10643,WV01600,WV0160000,54,031,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,1,13,9,4,5,0,10,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,12,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moorefield Police Department,2006,West Virginia,2410,WV01601,WV0160100,54,031,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,3,30,14,8,5,1,35,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,23,0,1,0,3,19,3,2,1,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wardensville Police Department,2006,West Virginia,246,WV01602,WV0160200,54,031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Baker,2006,West Virginia,0,WV01603,WV0160300,54,031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2006,West Virginia,34360,WV01700,WV0170000,54,033,0,0,5,0,2,2,0,10,1,0,4,5,313,10,6,34,7,256,144,4,136,4,229,28,24,3,1,57,3,0,0,0,0,3,0,0,2,1,148,4,4,17,3,120,20,1,19,0,23,3,2,0,1,28,0,0,0,0,0,1,0,0,1,0,10,0,4,0,0,6,3,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2006,West Virginia,7493,WV01701,WV0170100,54,033,0,0,1,0,2,2,0,0,0,0,0,0,73,0,1,1,2,69,28,6,22,0,202,9,9,0,0,4,0,0,0,0,0,0,0,0,0,0,43,0,1,0,2,40,7,1,6,0,124,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,11,2,0,2,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarksburg Police Department,2006,West Virginia,16454,WV01702,WV0170200,54,033,0,0,2,0,8,8,0,14,5,1,1,7,504,12,13,4,14,461,159,1,158,0,518,50,50,0,0,43,1,0,0,0,0,4,3,0,0,1,189,5,3,0,6,175,12,0,12,0,58,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shinnston Police Department,2006,West Virginia,2242,WV01704,WV0170400,54,033,0,0,0,0,0,0,0,1,0,0,1,0,48,0,0,0,3,45,3,1,2,0,54,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3,23,1,0,1,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nutter Fort Police Department,2006,West Virginia,1650,WV01707,WV0170700,54,033,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Milford Police Dept,2006,West Virginia,647,WV01710,WV0171000,54,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Co Drug And Violent Crime Task Force,2006,West Virginia,0,WV01714,WV0171400,54,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2006,West Virginia,21164,WV01800,WV0180000,54,035,0,0,0,0,1,1,0,1,1,0,0,0,96,2,0,2,8,84,18,14,4,0,43,17,11,0,6,12,0,0,0,0,0,0,0,0,0,0,51,0,0,2,3,46,1,0,1,0,2,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravenswood Police Department,2006,West Virginia,3995,WV01801,WV0180100,54,035,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,2,18,1,1,0,0,14,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,21,0,1,1,2,17,1,1,0,0,5,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripley Police Department,2006,West Virginia,3269,WV01802,WV0180200,54,035,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,1,1,31,10,7,3,0,63,6,2,3,1,4,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,19,1,1,0,0,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Ripley,2006,West Virginia,0,WV01803,WV0180300,54,035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2006,West Virginia,39194,WV01900,WV0190000,54,037,0,0,0,0,2,2,0,2,1,0,0,1,211,15,6,12,8,170,103,63,40,0,271,42,40,0,2,41,0,0,1,1,0,1,0,0,0,1,72,7,2,9,0,54,1,1,0,0,15,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Town Police Department,2006,West Virginia,3707,WV01901,WV0190100,54,037,0,0,0,0,1,0,1,0,0,0,0,0,59,0,1,2,2,54,13,1,12,0,74,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,30,0,1,1,0,28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ranson Police Department,2006,West Virginia,3796,WV01903,WV0190300,54,037,0,0,0,0,0,0,0,4,0,0,2,2,56,0,2,5,0,49,8,0,8,0,42,14,13,0,1,7,0,0,0,0,0,0,0,0,0,0,30,0,0,3,0,27,1,0,1,0,5,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harpers Ferry Police Department,2006,West Virginia,1394,WV01904,WV0190400,54,037,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Charles Town,2006,West Virginia,0,WV01905,WV0190500,54,037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shepherd University Security Police,2006,West Virginia,0,WV01907,WV0190700,54,037,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,30,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kanawha County Sheriff's Office,2006,West Virginia,95988,WV02000,WV0200000,54,039,0,0,11,0,17,17,0,36,16,3,5,12,1735,36,17,41,27,1614,522,56,461,5,777,198,196,1,1,121,8,0,0,0,0,10,1,2,2,5,580,11,10,19,14,526,27,6,21,0,69,16,16,0,0,54,0,0,0,0,0,1,0,0,0,1,40,1,1,0,0,38,1,0,1,0,9,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2006,West Virginia,51221,WV02002,WV0200200,54,039,0,0,2,0,19,19,0,112,30,17,19,46,1610,85,91,103,96,1235,729,3,695,31,2606,228,227,0,1,375,2,0,1,1,0,13,2,5,0,6,716,40,45,53,42,536,45,0,41,4,586,12,12,0,0,180,1,0,0,0,0,0,0,0,0,0,35,5,6,2,2,20,1,0,1,0,42,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunbar Police Department,2006,West Virginia,7747,WV02003,WV0200300,54,039,0,0,3,0,5,4,1,6,2,0,2,2,167,7,3,2,6,149,168,14,151,3,100,26,25,1,0,18,0,0,1,1,0,0,0,0,0,0,83,7,2,1,2,71,6,0,6,0,8,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitro Police Department,2006,West Virginia,6756,WV02004,WV0200400,54,039,0,0,0,0,0,0,0,2,0,0,1,1,137,0,0,1,9,127,58,6,50,2,157,19,19,0,0,10,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2,35,4,0,3,1,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2006,West Virginia,11115,WV02005,WV0200500,54,039,0,0,0,0,0,0,0,5,3,0,1,1,99,7,5,0,4,83,83,42,29,12,236,50,45,1,4,16,0,0,0,0,0,1,0,0,1,0,32,0,0,0,0,32,6,2,3,1,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Charleston Police Department,2006,West Virginia,12711,WV02006,WV0200600,54,039,0,0,0,0,3,3,0,12,4,1,4,3,239,10,7,32,5,185,97,27,61,9,477,37,36,0,1,54,0,0,1,1,0,1,1,0,0,0,113,4,4,17,2,86,8,2,5,1,136,5,5,0,0,27,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,1,2,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesapeake Police Department,2006,West Virginia,1568,WV02007,WV0200700,54,039,0,0,0,0,0,0,0,1,0,0,0,1,25,1,0,0,2,22,3,2,1,0,20,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marmet Police Department,2006,West Virginia,1627,WV02008,WV0200800,54,039,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,3,0,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Virginia State University Police Dept,2006,West Virginia,0,WV02020,WV0202000,54,039,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,26,13,1,12,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kanawha County Park Police,2006,West Virginia,0,WV02027,WV0202700,54,039,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Virginia Division Of Protective Services,2006,West Virginia,0,WV02034,WV0203400,54,039,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metro Drug Enforce Network Team,2006,West Virginia,0,WV02036,WV0203600,54,039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2006,West Virginia,12969,WV02100,WV0210000,54,041,0,0,0,0,0,0,0,0,0,0,0,0,76,3,2,3,1,67,6,3,3,0,26,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,51,3,1,2,0,45,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston Police Department,2006,West Virginia,4245,WV02101,WV0210100,54,041,0,0,1,0,0,0,0,1,0,1,0,0,27,0,1,0,0,26,1,1,0,0,7,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,27,0,1,0,0,26,1,1,0,0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Weston,2006,West Virginia,0,WV02102,WV0210200,54,041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Yawkey,2006,West Virginia,0,WV02202,WV0220200,54,043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan County Sheriff's Office,2006,West Virginia,32179,WV02300,WV0230000,54,045,0,0,4,0,1,1,0,0,0,0,0,0,100,3,2,1,5,89,13,11,2,0,35,2,2,0,0,11,4,0,0,0,0,0,0,0,0,0,72,2,2,0,4,64,1,1,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2006,West Virginia,1548,WV02301,WV0230100,54,045,0,0,0,0,0,0,0,10,4,1,2,3,124,4,2,6,6,106,64,37,27,0,201,6,6,0,0,18,0,0,0,0,0,6,4,1,0,1,79,3,2,6,6,62,5,4,1,0,92,0,0,0,0,17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Man Police Department,2006,West Virginia,717,WV02302,WV0230200,54,045,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
