agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Cowley County Sheriff's Office,2013,Kansas,10293,KS01800,KS0180000,20,035,0,0,0,0,2,2,0,1,1,0,0,0,102,4,3,10,4,81,56,41,15,0,83,13,6,3,4,21,0,0,0,0,0,0,0,0,0,0,47,4,1,6,4,32,0,0,0,0,1,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas City Police Department,2013,Kansas,12322,KS01801,KS0180100,20,035,0,0,0,0,12,12,0,4,1,0,1,2,345,9,13,26,24,273,120,60,55,5,370,20,10,7,3,72,0,0,6,6,0,2,1,0,1,0,175,4,6,14,12,139,14,6,6,2,84,2,2,0,0,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winfield Police Department,2013,Kansas,12372,KS01802,KS0180200,20,035,0,0,0,0,6,6,0,3,2,0,1,0,142,2,2,3,3,132,61,35,24,2,298,13,8,4,1,10,0,0,2,2,0,0,0,0,0,0,79,0,2,0,2,75,3,2,1,0,33,1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,2,2,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burden Police Department,2013,Kansas,536,KS01803,KS0180300,20,035,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,2,0,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2013,Kansas,9716,KS01900,KS0190000,20,037,0,0,0,0,4,3,1,2,1,0,0,1,87,4,1,3,4,75,97,64,28,5,132,13,3,7,3,12,0,0,3,2,1,0,0,0,0,0,46,1,0,0,2,43,1,0,1,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsburg Police Department,2013,Kansas,20395,KS01901,KS0190100,20,037,0,0,1,0,19,17,2,16,7,1,2,6,417,17,15,20,8,357,219,143,51,25,798,36,16,8,12,60,1,0,0,0,0,4,3,0,1,0,185,3,10,8,5,159,12,8,2,2,116,2,2,0,0,26,0,0,0,0,0,2,2,0,0,0,19,0,2,1,1,15,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arma Police Department,2013,Kansas,1482,KS01902,KS0190200,20,037,0,0,0,0,1,1,0,0,0,0,0,0,15,0,2,2,0,11,11,8,3,0,16,1,1,0,0,4,1,0,1,1,0,0,0,0,0,0,9,0,2,2,0,5,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Girard Police Department,2013,Kansas,2798,KS01903,KS0190300,20,037,0,0,0,0,2,2,0,0,0,0,0,0,46,0,2,0,0,44,13,7,5,1,37,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,13,1,1,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2013,Kansas,3466,KS01904,KS0190400,20,037,0,0,0,0,0,0,0,1,1,0,0,0,24,0,0,0,3,21,46,30,15,1,47,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,18,11,11,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherokee Police Department,2013,Kansas,719,KS01905,KS0190500,20,037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsburg State University Police Department,2013,Kansas,0,KS01907,KS0190700,20,037,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,9,0,9,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2013,Kansas,1716,KS02001,KS0200100,20,039,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0,4,0,15,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson County Sheriff's Office,2013,Kansas,8251,KS02100,KS0210000,20,041,0,0,0,0,3,3,0,0,0,0,0,0,84,2,1,4,3,74,72,41,29,2,48,7,2,4,1,10,0,0,0,0,0,0,0,0,0,0,42,0,1,2,1,38,5,1,4,0,1,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2013,Kansas,6743,KS02101,KS0210100,20,041,0,0,0,0,1,1,0,0,0,0,0,0,77,2,0,2,6,67,36,17,17,2,113,6,4,0,2,10,0,0,1,1,0,0,0,0,0,0,60,2,0,1,4,53,3,1,2,0,19,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Herington Police Department,2013,Kansas,2481,KS02102,KS0210200,20,041,0,0,0,0,1,1,0,0,0,0,0,0,22,2,0,2,2,16,14,13,1,0,38,5,2,1,2,6,0,0,0,0,0,0,0,0,0,0,10,0,0,2,1,7,1,1,0,0,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapman Police Department,2013,Kansas,1423,KS02103,KS0210300,20,041,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,7,3,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise Police Department,2013,Kansas,847,KS02104,KS0210400,20,041,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,5,1,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2013,Kansas,3286,KS02200,KS0220000,20,043,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,3,0,17,23,16,7,0,24,6,1,2,3,6,0,0,1,1,0,0,0,0,0,0,11,0,2,3,0,6,4,3,1,0,4,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2013,Kansas,1203,KS02201,KS0220100,20,043,0,0,0,0,1,1,0,0,0,0,0,0,30,1,0,0,2,27,13,9,4,0,22,3,2,1,0,3,0,0,1,1,0,0,0,0,0,0,19,1,3,1,2,12,1,1,0,0,1,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2013,Kansas,989,KS02202,KS0220200,20,043,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wathena Police Department,2013,Kansas,1348,KS02203,KS0220300,20,043,0,0,0,0,1,1,0,0,0,0,0,0,19,1,0,1,0,17,4,2,1,1,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Pd,2013,Kansas,1009,KS02204,KS0220400,20,043,0,0,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2013,Kansas,12615,KS02300,KS0230000,20,045,0,0,0,0,2,2,0,1,0,0,0,1,105,5,2,8,1,89,69,43,22,4,99,9,5,3,1,16,0,0,0,0,0,0,0,0,0,0,35,3,1,2,0,29,3,1,1,1,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Police Department,2013,Kansas,90034,KS02301,KS0230100,20,045,0,0,3,1,55,51,4,75,16,3,8,48,2222,27,62,81,46,2006,494,241,198,55,2981,174,122,14,38,216,1,0,1,1,0,23,6,1,4,12,1004,10,37,38,10,909,28,11,15,2,492,16,13,2,1,95,0,0,0,0,0,0,0,0,0,0,92,0,1,10,0,81,0,0,0,0,52,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Kansas Police Department,2013,Kansas,0,KS02302,KS0230200,20,045,0,0,0,0,3,3,0,0,0,0,0,0,31,0,1,1,1,28,22,8,14,0,168,6,1,0,5,3,0,0,1,1,0,0,0,0,0,0,15,0,1,1,0,13,2,1,1,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin City Police Department,2013,Kansas,4527,KS02303,KS0230300,20,045,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,20,2,16,2,51,7,2,3,2,0,0,0,1,0,1,0,0,0,0,0,21,0,0,0,0,21,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eudora Police Department,2013,Kansas,6196,KS02304,KS0230400,20,045,0,0,0,0,2,2,0,0,0,0,0,0,38,1,2,2,1,32,17,6,11,0,58,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,17,1,0,2,0,14,0,0,0,0,7,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edwards County Sheriff's Office,2013,Kansas,1105,KS02400,KS0240000,20,047,0,0,0,0,1,1,0,0,0,0,0,0,20,1,1,2,0,16,5,3,2,0,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,1,1,1,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk County Sheriff's Office,2013,Kansas,2033,KS02500,KS0250000,20,049,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,13,6,0,6,0,12,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Police Department,2013,Kansas,637,KS02501,KS0250100,20,049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellis County Sheriff's Office,2013,Kansas,4747,KS02600,KS0260000,20,051,0,0,0,0,4,4,0,0,0,0,0,0,58,0,0,9,4,45,19,12,5,2,69,5,3,1,1,13,0,0,2,2,0,0,0,0,0,0,32,0,0,7,5,20,1,0,0,1,4,1,1,0,0,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hays Police Department,2013,Kansas,21156,KS02601,KS0260100,20,051,0,0,1,1,7,7,0,4,1,0,0,3,289,6,10,18,29,226,59,34,22,3,459,20,14,5,1,63,0,0,3,3,0,3,1,0,0,2,227,2,5,16,25,179,9,6,2,1,161,6,5,1,0,48,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellis Police Department,2013,Kansas,2105,KS02602,KS0260200,20,051,0,0,0,0,0,0,0,1,0,0,0,1,13,0,1,0,2,10,3,1,2,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,10,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Victoria Police Department,2013,Kansas,1237,KS02603,KS0260300,20,051,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Hays State University Police,2013,Kansas,0,KS02604,KS0260400,20,051,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,7,0,7,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellsworth County Sheriff's Office,2013,Kansas,1658,KS02700,KS0270000,20,053,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,22,15,8,7,0,22,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellsworth Police Department,2013,Kansas,3113,KS02701,KS0270100,20,053,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,0,0,34,17,7,10,0,43,5,2,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson Police Department,2013,Kansas,780,KS02702,KS0270200,20,053,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kanopolis Police Dept,2013,Kansas,490,KS02703,KS0270300,20,053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyrood Police Department,2013,Kansas,445,KS02704,KS0270400,20,053,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Finney County Sheriff's Office,2013,Kansas,8092,KS02800,KS0280000,20,055,0,0,1,0,4,4,0,0,0,0,0,0,114,2,4,9,5,94,110,105,5,0,167,3,3,0,0,20,0,0,1,1,0,0,0,0,0,0,72,2,3,6,2,59,33,33,0,0,14,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2013,Kansas,27047,KS02801,KS0280100,20,055,0,0,0,0,18,17,1,11,3,0,2,6,541,17,28,27,22,447,82,46,27,9,594,26,19,3,4,94,0,0,7,6,1,8,3,0,0,5,393,4,24,19,13,333,19,11,6,2,160,3,3,0,0,60,0,0,0,0,0,0,0,0,0,0,62,0,4,0,1,57,1,1,0,0,34,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holcomb Police Department,2013,Kansas,2124,KS02802,KS0280200,20,055,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,7,5,1,3,1,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ford County Sheriff's Office,2013,Kansas,5088,KS02900,KS0290000,20,057,0,0,0,0,3,2,1,1,0,0,0,1,68,0,3,11,4,50,38,23,15,0,50,8,2,5,1,18,0,0,1,1,0,1,1,0,0,0,38,0,2,7,0,29,1,1,0,0,1,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dodge City Police Department,2013,Kansas,28265,KS02901,KS0290100,20,057,0,0,1,0,12,12,0,11,1,1,0,9,450,13,12,10,10,405,194,158,33,3,623,46,31,8,7,45,1,0,4,4,0,2,0,1,0,1,301,6,9,5,7,274,24,24,0,0,184,6,1,1,4,27,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,1,1,0,0,38,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucklin Police Dept,2013,Kansas,808,KS02902,KS0290200,20,057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2013,Kansas,11471,KS03000,KS0300000,20,059,0,0,4,0,4,3,1,1,1,0,0,0,115,4,4,9,7,91,134,85,46,3,122,19,6,6,7,24,4,0,1,0,1,1,1,0,0,0,67,4,3,6,4,50,3,2,1,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2013,Kansas,12546,KS03001,KS0300100,20,059,0,0,0,0,8,8,0,2,0,0,1,1,184,3,3,10,5,163,83,66,15,2,231,19,7,3,9,21,0,0,2,2,0,2,0,0,1,1,146,2,2,8,3,131,18,16,1,1,57,2,1,0,1,15,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,21,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellsville Police Department,2013,Kansas,1840,KS03002,KS0300200,20,059,0,0,0,0,1,1,0,1,0,0,0,1,15,0,0,0,2,13,2,2,0,0,21,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2013,Kansas,10662,KS03100,KS0310000,20,061,0,0,0,0,4,4,0,1,1,0,0,0,62,1,0,5,3,53,12,9,3,0,37,2,2,0,0,9,0,0,1,1,0,0,0,0,0,0,35,0,0,2,3,30,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2013,Kansas,26491,KS03101,KS0310100,20,061,0,0,3,0,13,12,1,14,11,0,1,2,717,22,34,32,30,599,123,83,26,14,500,20,16,1,3,118,1,0,7,7,0,6,5,0,0,1,374,13,30,20,16,295,24,21,2,1,85,3,3,0,0,79,0,0,2,2,0,0,0,0,0,0,16,2,4,1,0,9,10,8,2,0,14,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
